C2814,0,10,40,0,2013,1,,"Kansas City, MO-KS MSA",Total Covered,"Total, all industries","MSA, Total Covered",All establishment sizes,57033,930356,933738,940543,11431131666,5741090206,164831317,941,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
C2818,0,10,80,0,2013,1,,"Kapaa, HI MicroSA",Total Covered,"Total, all industries","MicroSA, Total Covered",All establishment sizes,2442,29194,29254,29428,287299994,202732904,6944327,754,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
C2826,0,10,80,0,2013,1,,"Kearney, NE MicroSA",Total Covered,"Total, all industries","MicroSA, Total Covered",All establishment sizes,2056,27865,28093,28239,239149696,121588295,1787825,655,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
C2830,0,10,80,0,2013,1,,"Keene, NH MicroSA",Total Covered,"Total, all industries","MicroSA, Total Covered",All establishment sizes,2096,31333,31516,31454,315633931,179402254,4379731,772,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
C2834,0,10,80,0,2013,1,,"Kendallville, IN MicroSA",Total Covered,"Total, all industries","MicroSA, Total Covered",All establishment sizes,875,17018,17122,17375,148421067,94757558,4024948,665,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
C2838,0,10,80,0,2013,1,,"Kennett, MO MicroSA",Total Covered,"Total, all industries","MicroSA, Total Covered",All establishment sizes,1583,9699,9640,9768,58946865,40126183,841149,467,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
C2842,0,10,40,0,2013,1,,"Kennewick-Richland, WA MSA",Total Covered,"Total, all industries","MSA, Total Covered",All establishment sizes,8734,102091,103704,105320,1188521225,795372128,14957547,882,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
C2850,0,10,80,0,2013,1,,"Kerrville, TX MicroSA",Total Covered,"Total, all industries","MicroSA, Total Covered",All establishment sizes,1434,16668,16944,16970,149127962,71983438,1362920,680,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
C2854,0,10,80,0,2013,1,,"Ketchikan, AK MicroSA",Total Covered,"Total, all industries","MicroSA, Total Covered",All establishment sizes,618,6234,6275,6353,68442440,35265526,1182926,837,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
C2858,0,10,80,0,2013,1,,"Key West, FL MicroSA",Total Covered,"Total, all industries","MicroSA, Total Covered",All establishment sizes,4336,37269,37521,38074,335109675,178348132,5461484,685,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
C2862,0,10,80,0,2013,1,,"Kill Devil Hills, NC MicroSA",Total Covered,"Total, all industries","MicroSA, Total Covered",All establishment sizes,2048,15558,15779,16879,119756559,76620446,2113825,573,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
C2866,0,10,40,0,2013,1,,"Killeen-Temple, TX MSA",Total Covered,"Total, all industries","MSA, Total Covered",All establishment sizes,6143,126687,127635,128235,1260373124,470914506,13206362,760,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
C2870,0,10,40,0,2013,1,,"Kingsport-Bristol-Bristol, TN-VA MSA",Total Covered,"Total, all industries","MSA, Total Covered",All establishment sizes,6454,113032,113287,115157,1232185037,570979078,15145343,833,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
C2874,0,10,40,0,2013,1,,"Kingston, NY MSA",Total Covered,"Total, all industries","MSA, Total Covered",All establishment sizes,5071,54911,55507,56023,540698706,203679602,8436442,750,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
C2878,0,10,80,0,2013,1,,"Kingsville, TX MicroSA",Total Covered,"Total, all industries","MicroSA, Total Covered",All establishment sizes,663,13396,13964,13972,125394061,47165597,1158470,700,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
C2882,0,10,80,0,2013,1,,"Kinston, NC MicroSA",Total Covered,"Total, all industries","MicroSA, Total Covered",All establishment sizes,1432,27650,27504,27517,230121748,146438649,3450741,642,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
C2886,0,10,80,0,2013,1,,"Kirksville, MO MicroSA",Total Covered,"Total, all industries","MicroSA, Total Covered",All establishment sizes,839,10493,10700,10565,75151943,40063079,691772,546,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
C2890,0,10,80,0,2013,1,,"Klamath Falls, OR MicroSA",Total Covered,"Total, all industries","MicroSA, Total Covered",All establishment sizes,1872,20328,20492,20796,176994975,109485985,3448519,663,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
C2894,0,10,40,0,2013,1,,"Knoxville, TN MSA",Total Covered,"Total, all industries","MSA, Total Covered",All establishment sizes,17685,342562,344355,346842,3727454109,1785809739,46516569,832,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
C2902,0,10,40,0,2013,1,,"Kokomo, IN MSA",Total Covered,"Total, all industries","MSA, Total Covered",All establishment sizes,1715,35999,36537,36842,431991414,190576780,9200824,911,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
C2906,0,10,80,0,2013,1,,"Laconia, NH MicroSA",Total Covered,"Total, all industries","MicroSA, Total Covered",All establishment sizes,1957,24128,23877,24062,218351412,121324929,3160629,699,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
C2910,0,10,40,0,2013,1,,"La Crosse-Onalaska, WI-MN MSA",Total Covered,"Total, all industries","MSA, Total Covered",All establishment sizes,3392,70996,71299,71824,664712727,343882062,12529882,716,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
C2918,0,10,40,0,2013,1,,"Lafayette, LA MSA",Total Covered,"Total, all industries","MSA, Total Covered",All establishment sizes,14541,210599,212537,214157,2406208132,1092464858,19435120,871,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
C2920,0,10,40,0,2013,1,,"Lafayette-West Lafayette, IN MSA",Total Covered,"Total, all industries","MSA, Total Covered",All establishment sizes,3893,83534,85119,85643,878520885,393406329,11262516,797,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
C2926,0,10,80,0,2013,1,,"La Grande, OR MicroSA",Total Covered,"Total, all industries","MicroSA, Total Covered",All establishment sizes,885,9112,9199,9262,75858638,42888129,1331999,635,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
C2930,0,10,80,0,2013,1,,"LaGrange, GA MicroSA",Total Covered,"Total, all industries","MicroSA, Total Covered",All establishment sizes,1608,35601,36198,36237,342593293,216619175,5869387,732,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
C2934,0,10,40,0,2013,1,,"Lake Charles, LA MSA",Total Covered,"Total, all industries","MSA, Total Covered",All establishment sizes,5038,86918,87836,88308,953260341,411162873,7040142,836,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
C2938,0,10,80,0,2013,1,,"Lake City, FL MicroSA",Total Covered,"Total, all industries","MicroSA, Total Covered",All establishment sizes,1474,20973,21459,21542,182334227,82671283,2895017,658,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
C2942,0,10,40,0,2013,1,,"Lake Havasu City-Kingman, AZ MSA",Total Covered,"Total, all industries","MSA, Total Covered",All establishment sizes,3513,43632,44305,44671,379339652,187612623,4631786,660,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
C2946,0,10,40,0,2013,1,,"Lakeland-Winter Haven, FL MSA",Total Covered,"Total, all industries","MSA, Total Covered",All establishment sizes,12420,194162,195510,197180,1793749785,904609418,31546521,705,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
C2950,0,10,80,0,2013,1,,"Lamesa, TX MicroSA",Total Covered,"Total, all industries","MicroSA, Total Covered",All establishment sizes,524,4368,4310,4337,39123461,17529250,280706,694,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
C2954,0,10,40,0,2013,1,,"Lancaster, PA MSA",Total Covered,"Total, all industries","MSA, Total Covered",All establishment sizes,12642,215322,215217,217520,2211768504,1061063703,68522807,788,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
C2962,0,10,40,0,2013,1,,"Lansing-East Lansing, MI MSA",Total Covered,"Total, all industries","MSA, Total Covered",All establishment sizes,9349,195518,197260,198431,2323962843,821375516,40874374,907,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
C2966,0,10,80,0,2013,1,,"Laramie, WY MicroSA",Total Covered,"Total, all industries","MicroSA, Total Covered",All establishment sizes,1221,15068,15198,15332,136472959,57563736,1299500,691,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
C2970,0,10,40,0,2013,1,,"Laredo, TX MSA",Total Covered,"Total, all industries","MSA, Total Covered",All establishment sizes,5011,91294,91952,92049,753125215,390479415,8469303,631,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
C2974,0,10,40,0,2013,1,,"Las Cruces, NM MSA",Total Covered,"Total, all industries","MSA, Total Covered",All establishment sizes,4273,69219,69066,69292,594481662,344246155,5436075,661,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
C2978,0,10,80,0,2013,1,,"Las Vegas, NM MicroSA",Total Covered,"Total, all industries","MicroSA, Total Covered",All establishment sizes,579,7949,8262,8291,59047240,27165688,454293,556,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
C2982,0,10,40,0,2013,1,,"Las Vegas-Henderson-Paradise, NV MSA",Total Covered,"Total, all industries","MSA, Total Covered",All establishment sizes,49746,821330,821933,829031,8898918777,6685704401,147445298,831,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
C2986,0,10,80,0,2013,1,,"Laurel, MS MicroSA",Total Covered,"Total, all industries","MicroSA, Total Covered",All establishment sizes,1629,31866,31901,32063,285612440,180121536,2440581,688,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
C2990,0,10,80,0,2013,1,,"Laurinburg, NC MicroSA",Total Covered,"Total, all industries","MicroSA, Total Covered",All establishment sizes,665,11636,11924,11735,94632930,54644333,1555438,619,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
C2994,0,10,40,0,2013,1,,"Lawrence, KS MSA",Total Covered,"Total, all industries","MSA, Total Covered",All establishment sizes,2825,44773,45706,45578,402933152,210725836,6121167,683,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
C2998,0,10,80,0,2013,1,,"Lawrenceburg, TN MicroSA",Total Covered,"Total, all industries","MicroSA, Total Covered",All establishment sizes,713,9620,9531,9708,72247013,45427710,1525914,578,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
C3002,0,10,40,0,2013,1,,"Lawton, OK MSA",Total Covered,"Total, all industries","MSA, Total Covered",All establishment sizes,2487,43593,43970,43936,378225754,231090436,4771059,664,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
C3006,0,10,80,0,2013,1,,"Lebanon, MO MicroSA",Total Covered,"Total, all industries","MicroSA, Total Covered",All establishment sizes,835,12207,12271,12466,90944071,63586659,2508228,568,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
C3014,0,10,40,0,2013,1,,"Lebanon, PA MSA",Total Covered,"Total, all industries","MSA, Total Covered",All establishment sizes,2736,47974,48115,48295,437064755,198715165,12273970,699,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
C3022,0,10,80,0,2013,1,,"Levelland, TX MicroSA",Total Covered,"Total, all industries","MicroSA, Total Covered",All establishment sizes,635,10065,10152,10192,119994026,56345643,1250254,911,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
C3026,0,10,80,0,2013,1,,"Lewisburg, PA MicroSA",Total Covered,"Total, all industries","MicroSA, Total Covered",All establishment sizes,979,16052,16093,16186,151157585,51600630,3263905,722,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
C3028,0,10,80,0,2013,1,,"Lewisburg, TN MicroSA",Total Covered,"Total, all industries","MicroSA, Total Covered",All establishment sizes,490,7456,7536,7559,61427708,41843367,1305705,629,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
C3030,0,10,40,0,2013,1,,"Lewiston, ID-WA MSA",Total Covered,"Total, all industries","MSA, Total Covered",All establishment sizes,1908,25157,25416,25715,226113607,157950640,2899687,684,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
C3034,0,10,40,0,2013,1,,"Lewiston-Auburn, ME MSA",Total Covered,"Total, all industries","MSA, Total Covered",All establishment sizes,2992,46793,46608,46453,428062529,241006333,7017934,706,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
C3038,0,10,80,0,2013,1,,"Lewistown, PA MicroSA",Total Covered,"Total, all industries","MicroSA, Total Covered",All establishment sizes,1027,15217,15289,15397,127947279,63296361,4301122,643,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
C3042,0,10,80,0,2013,1,,"Lexington, NE MicroSA",Total Covered,"Total, all industries","MicroSA, Total Covered",All establishment sizes,967,11433,11510,11480,90928305,55550638,899214,610,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
C3046,0,10,40,0,2013,1,,"Lexington-Fayette, KY MSA",Total Covered,"Total, all industries","MSA, Total Covered",All establishment sizes,14272,242341,241881,243162,2614778935,1194326510,38091016,830,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
C3058,0,10,80,0,2013,1,,"Liberal, KS MicroSA",Total Covered,"Total, all industries","MicroSA, Total Covered",All establishment sizes,601,11372,11495,11599,94931750,70223294,1445954,636,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
C3062,0,10,40,0,2013,1,,"Lima, OH MSA",Total Covered,"Total, all industries","MSA, Total Covered",All establishment sizes,2534,49145,48999,49444,494765207,222529421,6628825,774,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
C3066,0,10,80,0,2013,1,,"Lincoln, IL MicroSA",Total Covered,"Total, all industries","MicroSA, Total Covered",All establishment sizes,663,8613,8624,8626,78333955,41556246,1639618,699,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
C3070,0,10,40,0,2013,1,,"Lincoln, NE MSA",Total Covered,"Total, all industries","MSA, Total Covered",All establishment sizes,10085,161543,162364,163406,1598074057,720318470,11227453,757,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
C3078,0,10,40,0,2013,1,,"Little Rock-North Little Rock-Conway, AR MSA",Total Covered,"Total, all industries","MSA, Total Covered",All establishment sizes,20908,320136,322517,324268,3350769368,1650406311,54162301,800,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
C3082,0,10,80,0,2013,1,,"Lock Haven, PA MicroSA",Total Covered,"Total, all industries","MicroSA, Total Covered",All establishment sizes,888,12740,12952,13143,121940894,59824862,3809372,725,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
C3086,0,10,40,0,2013,1,,"Logan, UT-ID MSA",Total Covered,"Total, all industries","MSA, Total Covered",All establishment sizes,3578,50771,50919,51079,395024270,262770593,3422079,597,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
C3088,0,10,80,0,2013,1,,"Logan, WV MicroSA",Total Covered,"Total, all industries","MicroSA, Total Covered",All establishment sizes,891,11410,11353,11484,118596519,67956791,1997482,799,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
C3090,0,10,80,0,2013,1,,"Logansport, IN MicroSA",Total Covered,"Total, all industries","MicroSA, Total Covered",All establishment sizes,733,14047,14144,14282,112682467,64577364,1872675,612,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
C3094,0,10,80,0,2013,1,,"London, KY MicroSA",Total Covered,"Total, all industries","MicroSA, Total Covered",All establishment sizes,2757,42870,42827,43219,344947118,191129226,7102909,617,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
C3098,0,10,40,0,2013,1,,"Longview, TX MSA",Total Covered,"Total, all industries","MSA, Total Covered",All establishment sizes,5566,97087,98564,99344,1058691465,572530092,17927727,828,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
C3102,0,10,40,0,2013,1,,"Longview, WA MSA",Total Covered,"Total, all industries","MSA, Total Covered",All establishment sizes,3285,34417,34491,34799,377210975,266057368,6175904,839,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
C3106,0,10,80,0,2013,1,,"Los Alamos, NM MicroSA",Total Covered,"Total, all industries","MicroSA, Total Covered",All establishment sizes,432,15493,15509,15521,275078285,215619590,1739512,1364,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
C3108,0,10,40,0,2013,1,,"Los Angeles-Long Beach-Anaheim, CA MSA",Total Covered,"Total, all industries","MSA, Total Covered",All establishment sizes,506885,5410641,5443534,5469204,75403134471,25153912249,1299815568,1066,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
C3114,0,10,40,0,2013,1,,"Louisville-Jefferson County, KY-IN MSA",Total Covered,"Total, all industries","MSA, Total Covered",All establishment sizes,33697,576389,576675,581391,6619417639,3080729495,107738331,881,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
C3118,0,10,40,0,2013,1,,"Lubbock, TX MSA",Total Covered,"Total, all industries","MSA, Total Covered",All establishment sizes,7591,128113,129805,130000,1198672254,541143576,11419718,713,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
C3122,0,10,80,0,2013,1,,"Ludington, MI MicroSA",Total Covered,"Total, all industries","MicroSA, Total Covered",All establishment sizes,739,9649,9622,9804,83327007,42712634,2433048,661,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
C3126,0,10,80,0,2013,1,,"Lufkin, TX MicroSA",Total Covered,"Total, all industries","MicroSA, Total Covered",All establishment sizes,1839,35655,35790,35926,330626806,161303376,3683974,711,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
C3130,0,10,80,0,2013,1,,"Lumberton, NC MicroSA",Total Covered,"Total, all industries","MicroSA, Total Covered",All establishment sizes,2021,37978,37855,38264,292640029,166537586,4115604,592,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
C3134,0,10,40,0,2013,1,,"Lynchburg, VA MSA",Total Covered,"Total, all industries","MSA, Total Covered",All establishment sizes,6696,95864,96270,96418,950702239,408705245,12431177,760,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
C3138,0,10,80,0,2013,1,,"Macomb, IL MicroSA",Total Covered,"Total, all industries","MicroSA, Total Covered",All establishment sizes,699,11496,11627,11631,104009799,46368017,2287026,691,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
C3142,0,10,40,0,2013,1,,"Macon, GA MSA",Total Covered,"Total, all industries","MSA, Total Covered",All establishment sizes,5647,92503,92608,92603,877962887,421003556,8842045,730,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
C3146,0,10,40,0,2013,1,,"Madera, CA MSA",Total Covered,"Total, all industries","MSA, Total Covered",All establishment sizes,3604,45822,46367,44052,405830201,168410828,9013814,687,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
C3150,0,10,80,0,2013,1,,"Madison, IN MicroSA",Total Covered,"Total, all industries","MicroSA, Total Covered",All establishment sizes,695,12105,12439,12400,112151548,55888670,1577721,701,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
C3154,0,10,40,0,2013,1,,"Madison, WI MSA",Total Covered,"Total, all industries","MSA, Total Covered",All establishment sizes,17373,343978,345886,347837,4068357543,2001443146,72141304,905,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
C3158,0,10,80,0,2013,1,,"Madisonville, KY MicroSA",Total Covered,"Total, all industries","MicroSA, Total Covered",All establishment sizes,1091,17813,17764,17902,182946632,81283981,2844972,789,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
C3162,0,10,80,0,2013,1,,"Magnolia, AR MicroSA",Total Covered,"Total, all industries","MicroSA, Total Covered",All establishment sizes,756,8297,8338,8420,71488764,42931625,1641779,658,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
C3166,0,10,80,0,2013,1,,"Malone, NY MicroSA",Total Covered,"Total, all industries","MicroSA, Total Covered",All establishment sizes,1169,17866,18236,18222,170314066,44084163,1892092,723,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
C3168,0,10,80,0,2013,1,,"Malvern, AR MicroSA",Total Covered,"Total, all industries","MicroSA, Total Covered",All establishment sizes,606,8106,8139,8124,62088634,39209329,1541580,588,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
C3170,0,10,40,0,2013,1,,"Manchester-Nashua, NH MSA",Total Covered,"Total, all industries","MSA, Total Covered",All establishment sizes,11952,188439,187808,188146,2546380100,1269820356,34157933,1041,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
C3174,0,10,40,0,2013,1,,"Manhattan, KS MSA",Total Covered,"Total, all industries","MSA, Total Covered",All establishment sizes,2179,36189,37354,37683,333254053,149864965,4608105,691,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
C3182,0,10,80,0,2013,1,,"Manitowoc, WI MicroSA",Total Covered,"Total, all industries","MicroSA, Total Covered",All establishment sizes,1819,32401,32417,32743,330771080,193804611,8820293,782,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
